Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.696,60.696,screen dark,11.1613146048
0,24.826,24.826,wifi radio,6.6852527765800005
24.826,25.977,1.1509999999999998,wifi running,0.015774362919999996
25.977,30.687,4.710000000000001,wifi scan,1.0642607670000002
30.687,60.696,30.008999999999997,wifi running,0.41127094427999994
0.0,9.257065000012517,9.257065000012517,core 0 cpu_idle start,0.14051761816769
9.257065000012517,68.56000000002678,59.30293500001426,core 0 cpu_idle,0.9001889018327165
0.0,9.257868999993661,9.257868999993661,core 1 cpu_idle start,0.1405298224854038
9.257868999993661,68.56000000002678,59.302131000033114,core 1 cpu_idle,0.9001766975150026
0.0,9.256932999996934,9.256932999996934,core 2 cpu_idle start,0.14051561447345345
9.256932999996934,68.56000000002678,59.30306700002984,core 2 cpu_idle,0.900190905526953
0.0,9.26079000000027,9.26079000000027,core 3 cpu_idle start,0.1405741618050041
9.26079000000027,68.56000000002678,59.299210000026505,core 3 cpu_idle,0.9001323581954024
0.0,9.27544699999271,9.27544699999271,core 4 cpu_idle start,0.14079664773638934
9.27544699999271,68.56000000002678,59.284553000034066,core 4 cpu_idle,0.8999098722640171
0.0,9.343901000014739,9.343901000014739,core 5 cpu_idle start,0.14183574522972373
9.343901000014739,68.56000000002678,59.216099000012036,core 5 cpu_idle,0.8988707747706828
0.0,9.262222000019392,9.262222000019392,core 6 cpu_idle start,0.14059589884929435
9.262222000019392,68.56000000002678,59.29777800000738,core 6 cpu_idle,0.9001106211511121
0.0,9.25692800001707,9.25692800001707,core 7 cpu_idle start,0.14051553857625912
9.25692800001707,68.56000000002678,59.303072000009706,core 7 cpu_idle,0.9001909814241473
