Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.554,60.554,screen dark,11.219929552000002
0,46.569,46.569,wifi radio,12.635720447700002
46.569,55.912,9.342999999999996,wifi running,0.12901935559999997
55.912,60.554,4.642000000000003,wifi radio,1.2595291786000011
0.0,9.284450999999535,9.284450999999535,core 0 cpu_idle start,0.1420056780449929
9.284450999999535,68.56499999999869,59.280548999999155,core 0 cpu_idle,0.9066959969549871
0.0,9.283194999999978,9.283194999999978,core 1 cpu_idle start,0.14198646752499966
9.283194999999978,68.56499999999869,59.28180499999871,core 1 cpu_idle,0.9067152074749804
0.0,9.279830999999831,9.279830999999831,core 2 cpu_idle start,0.14193501514499743
9.279830999999831,68.56499999999869,59.28516899999886,core 2 cpu_idle,0.9067666598549826
0.0,9.279849999998987,9.279849999998987,core 3 cpu_idle start,0.14193530574998453
9.279849999998987,68.56499999999869,59.2851499999997,core 3 cpu_idle,0.9067663692499955
0.0,9.279840999999578,9.279840999999578,core 4 cpu_idle start,0.14193516809499357
9.279840999999578,68.56499999999869,59.28515899999911,core 4 cpu_idle,0.9067665069049865
0.0,9.28044299999965,9.28044299999965,core 5 cpu_idle start,0.14194437568499466
9.28044299999965,68.56499999999869,59.28455699999904,core 5 cpu_idle,0.9067572993149854
0.0,9.281277999998565,9.281277999998565,core 6 cpu_idle start,0.14195714700997805
9.281277999998565,68.56499999999869,59.283722000000125,core 6 cpu_idle,0.906744527990002
0.0,9.280198999997083,9.280198999997083,core 7 cpu_idle start,0.1419406437049554
9.280198999997083,68.56499999999869,59.28480100000161,core 7 cpu_idle,0.9067610312950246
