Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.58,60.58,screen dark,11.139983504
0,60.58,60.58,wifi running,0.8302440535999999
0.0,9.132404999996652,9.132404999996652,core 0 cpu_idle start,0.13862534169744917
9.132404999996652,68.55599999999686,59.423595000000205,core 0 cpu_idle,0.9020204603025032
0.0,9.134305999992648,9.134305999992648,core 1 cpu_idle start,0.1386541979268884
9.134305999992648,68.55599999999686,59.42169400000421,core 1 cpu_idle,0.9019916040730639
0.0,9.132907999985036,9.132907999985036,core 2 cpu_idle start,0.13863297698577287
9.132907999985036,68.55599999999686,59.42309200001182,core 2 cpu_idle,0.9020128250141795
0.0,9.132599999997183,9.132599999997183,core 3 cpu_idle start,0.13862830169995724
9.132599999997183,68.55599999999686,59.423399999999674,core 3 cpu_idle,0.9020175002999951
0.0,9.140094999995199,9.140094999995199,core 4 cpu_idle start,0.13874207205242714
9.140094999995199,68.55599999999686,59.41590500000166,core 4 cpu_idle,0.9019037299475252
0.0,9.140334999989136,9.140334999989136,core 5 cpu_idle start,0.1387457151323351
9.140334999989136,68.55599999999686,59.41566500000772,core 5 cpu_idle,0.9019000868676172
0.0,9.13615399999253,9.13615399999253,core 6 cpu_idle start,0.1386822496428866
9.13615399999253,68.55599999999686,59.41984600000433,core 6 cpu_idle,0.9019635523570657
0.0,9.168877999996766,9.168877999996766,core 7 cpu_idle start,0.1391789836009509
9.168877999996766,68.55599999999686,59.38712200000009,core 7 cpu_idle,0.9014668183990013
