Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.604,60.604,screen dark,11.144396835199998
0,3.95,3.95,wifi running,0.054134433999999995
3.95,5.015,1.0649999999999995,wifi scan,0.24064495049999987
5.015,30.787,25.772,wifi radio,6.93999575276
30.787,35.251,4.463999999999999,wifi running,0.06117876287999997
35.251,36.435,1.1840000000000046,wifi scan,0.26753391680000105
36.435,58.094,21.659,wifi radio,5.83242930347
58.094,60.604,2.509999999999998,wifi running,0.03439934919999997
0.0,9.14541399999871,9.14541399999871,core 0 cpu_idle start,0.1388228118129804
9.14541399999871,68.55300000001444,59.407586000015726,core 0 cpu_idle,0.9017774516872388
0.0,9.1399059999967,9.1399059999967,core 1 cpu_idle start,0.1387392031269499
9.1399059999967,68.55300000001444,59.413094000017736,core 1 cpu_idle,0.9018610603732693
0.0,9.145351999992272,9.145351999992272,core 2 cpu_idle start,0.1388218706838827
9.145351999992272,68.55300000001444,59.407648000022164,core 2 cpu_idle,0.9017783928163364
0.0,9.142502000002423,9.142502000002423,core 3 cpu_idle start,0.13877860910903678
9.142502000002423,68.55300000001444,59.41049800001201,core 3 cpu_idle,0.9018216543911823
0.0,9.141002999997,9.141002999997,core 4 cpu_idle start,0.13875585503845445
9.141002999997,68.55300000001444,59.411997000017436,core 4 cpu_idle,0.9018444084617647
0.0,9.145354999986012,9.145354999986012,core 5 cpu_idle start,0.13882191622228768
9.145354999986012,68.55300000001444,59.407645000028424,core 5 cpu_idle,0.9017783472779315
0.0,9.175232000008691,9.175232000008691,core 6 cpu_idle start,0.13927543414413193
9.175232000008691,68.55300000001444,59.377768000005744,core 6 cpu_idle,0.9013248293560873
0.0,9.141471999988426,9.141471999988426,core 7 cpu_idle start,0.1387629742238243
9.141471999988426,68.55300000001444,59.41152800002601,core 7 cpu_idle,0.9018372892763948
