Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.514,60.514,screen dark,11.1278468432
0,3.9130000000000003,3.9130000000000003,wifi running,0.05362735196
3.9130000000000003,4.96,1.0469999999999997,wifi scan,0.2365777118999999
4.96,37.704,32.744,wifi radio,8.81744610152
37.704,60.514,22.810000000000002,wifi running,0.3126092252
0.0,9.1577249999973,9.1577249999973,core 0 cpu_idle start,0.139009686637459
9.1577249999973,68.55199999999604,59.39427499999874,core 0 cpu_idle,0.9015753973624809
0.0,9.16962600001716,9.16962600001716,core 1 cpu_idle start,0.13919033786726048
9.16962600001716,68.55199999999604,59.38237399997888,core 1 cpu_idle,0.9013947461326794
0.0,9.158703000022797,9.158703000022797,core 2 cpu_idle start,0.13902453218884606
9.158703000022797,68.55199999999604,59.393296999973245,core 2 cpu_idle,0.9015605518110938
0.0,9.154664000001503,9.154664000001503,core 3 cpu_idle start,0.13896322218802282
9.154664000001503,68.55199999999604,59.39733599999454,core 3 cpu_idle,0.9016218618119172
0.0,9.154315000021597,9.154315000021597,core 4 cpu_idle start,0.13895792454282785
9.154315000021597,68.55199999999604,59.397684999974445,core 4 cpu_idle,0.9016271594571121
0.0,9.153936000016984,9.153936000016984,core 5 cpu_idle start,0.1389521715122578
9.153936000016984,68.55199999999604,59.39806399997906,core 5 cpu_idle,0.9016329124876822
0.0,9.187822000007145,9.187822000007145,core 6 cpu_idle start,0.13946654404910847
9.187822000007145,68.55199999999604,59.3641779999889,core 6 cpu_idle,0.9011185399508315
0.0,9.154241000011098,9.154241000011098,core 7 cpu_idle start,0.13895680125966847
9.154241000011098,68.55199999999604,59.397758999984944,core 7 cpu_idle,0.9016282827402715
