Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.529,60.529,screen dark,11.1306051752
0,18.926,18.926,wifi radio,5.09647522958
18.926,26.501,7.575000000000003,wifi running,0.10381476900000003
26.501,31.267,4.765999999999998,wifi scan,1.0769143981999996
31.267,50.311,19.044,wifi running,0.26099649648
50.311,60.529,10.218000000000004,wifi radio,2.7515472839400013
0.0,9.04578099999344,9.04578099999344,core 0 cpu_idle start,0.1373104326894004
9.04578099999344,68.53699999998207,59.49121899998863,core 0 cpu_idle,0.9030469588103275
0.0,9.046354999998584,9.046354999998584,core 1 cpu_idle start,0.13731914572247853
9.046354999998584,68.53699999998207,59.49064499998349,core 1 cpu_idle,0.9030382457772493
0.0,9.04485500001465,9.04485500001465,core 2 cpu_idle start,0.1372963764727224
9.04485500001465,68.53699999998207,59.49214499996742,core 2 cpu_idle,0.9030610150270055
0.0,9.046834000007948,9.046834000007948,core 3 cpu_idle start,0.13732641670312065
9.046834000007948,68.53699999998207,59.490165999974124,core 3 cpu_idle,0.9030309747966072
0.0,9.077442000008887,9.077442000008887,core 4 cpu_idle start,0.1377910308391349
9.077442000008887,68.53699999998207,59.459557999973185,core 4 cpu_idle,0.902566360660593
0.0,9.044147000007797,9.044147000007797,core 5 cpu_idle start,0.13728562938661837
9.044147000007797,68.53699999998207,59.492852999974275,core 5 cpu_idle,0.9030717621131096
0.0,9.044579000008525,9.044579000008525,core 6 cpu_idle start,0.13729218693062942
9.044579000008525,68.53699999998207,59.49242099997355,core 6 cpu_idle,0.9030652045690984
0.0,9.044996000011452,9.044996000011452,core 7 cpu_idle start,0.13729851678217384
9.044996000011452,68.53699999998207,59.49200399997062,core 7 cpu_idle,0.9030588747175541
