Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.54,60.54,screen dark,11.132627952
0,22.245,22.245,wifi radio,5.990229920850001
22.245,34.812,12.566999999999997,wifi running,0.17222972963999994
34.812,60.54,25.728,wifi radio,6.928147242240001
0.0,9.106069999979809,9.106069999979809,core 0 cpu_idle start,0.13822558956469352
9.106069999979809,68.54999999998836,59.44393000000855,core 0 cpu_idle,0.9023291354351298
0.0,9.105981000000611,9.105981000000611,core 1 cpu_idle start,0.13822423858950927
9.105981000000611,68.54999999998836,59.44401899998775,core 1 cpu_idle,0.902330486410314
0.0,9.10586699997657,9.10586699997657,core 2 cpu_idle start,0.13822250812614434
9.10586699997657,68.54999999998836,59.44413300001179,core 2 cpu_idle,0.9023322168736789
0.0,9.105853999993997,9.105853999993997,core 3 cpu_idle start,0.13822231079290886
9.105853999993997,68.54999999998836,59.44414599999436,core 3 cpu_idle,0.9023324142069145
0.0,9.105932999984361,9.105932999984361,core 4 cpu_idle start,0.1382235099732626
9.105932999984361,68.54999999998836,59.444067000004,core 4 cpu_idle,0.9023312150265607
0.0,9.107696999999462,9.107696999999462,core 5 cpu_idle start,0.13825028661149183
9.107696999999462,68.54999999998836,59.4423029999889,core 5 cpu_idle,0.9023044383883315
0.0,9.106142999982694,9.106142999982694,core 6 cpu_idle start,0.1382266976682373
9.106142999982694,68.54999999998836,59.443857000005664,core 6 cpu_idle,0.902328027331586
0.0,9.105946999974549,9.105946999974549,core 7 cpu_idle start,0.13822372248611367
9.105946999974549,68.54999999998836,59.44405300001381,core 7 cpu_idle,0.9023310025137097
