Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.568,60.568,screen dark,11.137776838399999
0,19.056,19.056,wifi radio,5.131482192480001
19.056,22.093,3.036999999999999,wifi running,0.04162184203999998
22.093,44.654,22.561000000000003,wifi radio,6.0753237691300015
44.654,56.296,11.641999999999996,wifi running,0.15955267863999992
56.296,60.568,4.2719999999999985,wifi radio,1.1503826577599996
0.0,9.132284000021173,9.132284000021173,core 0 cpu_idle start,0.1386235049783214
9.132284000021173,68.5570000000007,59.424715999979526,core 0 cpu_idle,0.9020374765216892
0.0,9.134061000018846,9.134061000018846,core 1 cpu_idle start,0.13865047894978608
9.134061000018846,68.5570000000007,59.42293899998185,core 1 cpu_idle,0.9020105025502245
0.0,9.134746000025189,9.134746000025189,core 2 cpu_idle start,0.13866087690738235
9.134746000025189,68.5570000000007,59.42225399997551,core 2 cpu_idle,0.9020001045926282
0.0,9.132824000029359,9.132824000029359,core 3 cpu_idle start,0.13863170190844565
9.132824000029359,68.5570000000007,59.42417599997134,core 3 cpu_idle,0.902029279591565
0.0,9.133388000016566,9.133388000016566,core 4 cpu_idle start,0.13864026314625147
9.133388000016566,68.5570000000007,59.42361199998413,core 4 cpu_idle,0.9020207183537592
0.0,9.13277300001937,9.13277300001937,core 5 cpu_idle start,0.13863092775379401
9.13277300001937,68.5570000000007,59.42422699998133,core 5 cpu_idle,0.9020300537462166
0.0,9.187656000023708,9.187656000023708,core 6 cpu_idle start,0.13946402425235987
9.187656000023708,68.5570000000007,59.36934399997699,core 6 cpu_idle,0.9011969572476507
0.0,9.133780000003753,9.133780000003753,core 7 cpu_idle start,0.138646213510057
9.133780000003753,68.5570000000007,59.423219999996945,core 7 cpu_idle,0.9020147679899536
