Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,60.531,60.531,screen dark,11.130972952799999
0,49.343,49.343,wifi radio,13.287296695190001
49.343,58.552,9.208999999999996,wifi running,0.12620860827999994
58.552,60.531,1.9789999999999992,wifi radio,0.5329136890699998
0.0,8.994183999981033,8.994183999981033,core 0 cpu_idle start,0.1365272160277121
8.994183999981033,69.55999999999767,60.56581600001664,core 0 cpu_idle,0.9193588039722526
0.0,8.99254999999539,8.99254999999539,core 1 cpu_idle start,0.13650241272493002
8.99254999999539,69.55999999999767,60.56745000000228,core 1 cpu_idle,0.9193836072750347
0.0,8.990962999989279,8.990962999989279,core 2 cpu_idle start,0.13647832285833725
8.990962999989279,69.55999999999767,60.56903700000839,core 2 cpu_idle,0.9194076971416274
0.0,8.990706999989925,8.990706999989925,core 3 cpu_idle start,0.13647443690634706
8.990706999989925,69.55999999999767,60.56929300000775,core 3 cpu_idle,0.9194115830936176
0.0,8.989948999980697,8.989948999980697,core 4 cpu_idle start,0.136462930845207
8.989948999980697,69.55999999999767,60.570051000016974,core 4 cpu_idle,0.9194230891547577
0.0,9.03451299999142,9.03451299999142,core 5 cpu_idle start,0.13713939008336978
9.03451299999142,69.55999999999767,60.52548700000625,core 5 cpu_idle,0.918746629916595
0.0,8.990088999998989,8.990088999998989,core 6 cpu_idle start,0.13646505597548464
8.990088999998989,69.55999999999767,60.56991099999868,core 6 cpu_idle,0.91942096402448
0.0,8.995555999979842,8.995555999979842,core 7 cpu_idle start,0.136548042301694
8.995555999979842,69.55999999999767,60.56444400001783,core 7 cpu_idle,0.9193379776982706
